Page,Date,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/2020/05/02/shabdavina-othatale-kalale-mala-शब्दाविना-ओठांतले-कळ/,20200810,1,1,0:01:11,0,0.00%,0.00%,$0.00 
/2020/05/02/shalu-hirava-शालू-हिरवा-पाचू-नि-मरवा/,20200810,1,1,0:01:27,0,0.00%,0.00%,$0.00 
/2020/05/02/tuch-khara-aadhar-तूच-खरा-आधार-देवा-तूच-खर/,20200810,2,1,0:00:44,1,0.00%,50.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200810,4,4,0:00:00,4,100.00%,100.00%,$0.00 
/2020/05/15/salute-lyrics-nirvair-pannu/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/22/dhai-din-lyrics-gurjas-sidhu/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/26/bhai-bhai-lyrics-salman-khan/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/27/budhau-lyrics-bobby-cash/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/27/do-din-ka-ye-mela-lyrics-rahul-ram/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/01/police-wala-rapper-free-verse-lyrics-g-one/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/kabir-das-ke-dohe-in-hindi-संत-कबीर-के-दोहे/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/girija-mein-urja-shiv-se-hai-lyrics/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200810,5,5,0:00:00,5,100.00%,100.00%,$0.00 
/2020/06/05/tum-bina-main-kuch-nahi-lyrics/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/06/raastafari-lyrics-epr-karma/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomay-ami-chinina-confusion-lyrics-কনফিউশন-bangla-five/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/16/bewafa-coka-lyrics-jordan-sandhu/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/20/she-dont-give-a-lyrics-king/,20200810,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/06/24/round-one-lyrics-emiway-bantai/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/26/radha-rani-lyrics-suprabha-kv/,20200810,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/06/26/vail-lyrics-mankirt-aulakh-ft-shree-brar-nimrat-khaira/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/27/rajiname-lyrics-palwinder-tohra-ft-afsana-khan/,20200810,2,1,0:27:23,1,0.00%,50.00%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200810,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200810,4,2,0:00:43,2,0.00%,50.00%,$0.00 
/2020/07/01/tik-tok-ban-lyrics-buta-brar/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/05/pahaad-ki-dahaad-lyrics-parry-g-g-one-rap-unfenced/,20200810,4,3,0:22:12,3,66.67%,75.00%,$0.00 
/2020/07/07/black-suit-lyrics-mickey-singh/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/07/feelings-lyrics-sumit-goswami/,20200810,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/08/sada-hor-thikana-nahi-vrindavan-chad-tera-kitte-hor-vi-jana-nahi-lyrics-in-hindi/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/08/zara-thehro-song-lyrics-armaan-malik-tulsi-kumar/,20200810,2,1,0:16:30,1,0.00%,50.00%,$0.00 
/2020/07/09/matir-ango-hoibo-songo-lyrics-মাটির-অঙ্গ-হইবো-সাঙ্গ-a/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/guftagoo-lyrics-surjit-khan/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/tolerate-lyrics-sifat-gurlej-akhtar/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/dil-tod-ke-song-lyrics-rochak-kohli-b-praak/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/kya-hai-song-lyrics-fotty-seven/,20200810,16,14,0:10:08,14,85.71%,87.50%,$0.00 
/2020/07/16/patake-wargi-lyrics-dipesh-god-ashu-vicky-sen/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/17/kurta-pajama-lyrics-tony-kakkar/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/21/black-on-black-lyrics-talha-anjum-rap-demon/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/23/kyare-samjish-maro-pyar-ક્યારે-સમજીશ-મારો-પ્યા/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/23/mahadev-vina-kem-re-jivay-મહાદેવ-વિના-કેમ-રે-જીવ/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/26/manali-ke-aloo-lyrics-sirazee-inderjeet/,20200810,12,11,0:23:25,11,90.91%,91.67%,$0.00 
/2020/07/27/mumbai-darshan-lyrics-devil/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/28/garaj-garaj-jugalbandi-lyrics-farid-hasan-mohammed-aman/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/28/garaj-garaj-lyrics-pt-ajoy-chakraborty-javed-ali/,20200810,5,3,0:00:16,3,66.67%,60.00%,$0.00 
/2020/07/28/jodi-thakte-tumi-lyrics-যদি-থাকতে-তুমি-hasan-s-iqbal/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/28/labb-par-aaye-lyrics-javed-ali/,20200810,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/28/mastiyaapa-lyrics-jonita-gandhi/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/28/sajan-bin-lyrics-shivam-mahadevan-jonita-gandhi/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/08/02/karachi-chal-lyrics-talha-anjum-talhah-yunus-yas/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/03/dada-lyrics-ahzee-ft-masta-joshua-khane/,20200810,6,6,0:00:00,6,100.00%,100.00%,$0.00 
/2020/08/05/khaas-news-lyrics-navraj-hans-ft-ihana-dhillon/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/06/chote-chote-ghar-lyrics-ranjit-bawa/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/06/kanha-tari-bansari-lyrics-kajal-maheriya/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/08/07/vraj-ma-velo-aay-વ્રજ-માં-વેલો-આય/,20200810,4,3,0:09:52,3,66.67%,75.00%,$0.00 
/2020/08/08/baal-mukunda-lyrics-richa-sharma/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/08/08/bhagvan-tane-nai-chhode-ભગવાન-તને-નઈ-છોડે/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/08/world-trip-lyrics-rahul-sharma/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/08/yaar-tera-aa-gya-lyrics-gurlez-akhtar-laddi-gill/,20200810,3,1,0:00:09,1,0.00%,33.33%,$0.00 
/2020/08/09/ranchhod-rangila-રણછોડ-રંગીલા/,20200810,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/page/224/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/page/302/,20200810,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/hindi-songs-starting-with-g/,20200810,2,1,0:00:05,0,0.00%,0.00%,$0.00 
/tag/hindi-songs-starting-with-n/,20200810,1,1,0:00:15,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-s/page/5/,20200810,3,1,0:02:08,1,0.00%,33.33%,$0.00 
/tag/punjabi-songs-starting-with-y/,20200810,1,1,0:00:07,0,0.00%,0.00%,$0.00 
/,20200809,5,4,0:00:04,3,33.33%,40.00%,$0.00 
/2020/04/23/nagri-ho-ayodhya-si-raghukul-sa-gharana-ho-bhajan-lyrics-in-hindi/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/04/25/main-kaun-hoon-lyrics-secret-superstar/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/30/aaj-ayodhya-sajli-आज-अयोध्या-सजली/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/01/maze-tuze-उमलले-आभाळभर-हे-चांदणे-म/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/mazya-vadilanche-daivat-माझ्या-वडिलांचे-दैवत/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/02/tila-sanga-kuni-तिला-सांगा-कुणी/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/02/zombato-garva-झोंबतो-गारवा/,20200809,1,1,0:00:00,0,0.00%,100.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200809,6,5,0:01:49,5,80.00%,83.33%,$0.00 
/2020/05/05/cadillac-lyrics-sabi-bhinder/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/09/dil-ki-gullak-lyrics-rik-basu/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/30/care-na-kare-lyrics-geeta-zaildar/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/tum-bina-main-kuch-nahi-lyrics/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/06/raastafari-lyrics-epr-karma/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/07/trend-lyrics-devender-ahlawat-sagar-bharadwaj/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/09/chora-kata-lyrics-চোরা-কাঁটা-arnob-rajib-ashraf/,20200809,2,1,0:01:56,1,0.00%,50.00%,$0.00 
/2020/06/09/saari-raat-lyrics-bharatt-saurabh/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/11/ajj-kal-ajj-kal-lyrics-nimrat-khaira/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/savage-love-lyrics-jason-derulo-jwash-685/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomar-dokhole-lyrics-তোমার-দখলে-minar-rahman/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/15/wife-lyrics-sofia-chaudry/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200809,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200809,5,4,0:00:40,4,75.00%,80.00%,$0.00 
/2020/07/01/tik-tok-ban-lyrics-buta-brar/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/04/duntara-lyrics-richa-sharma-hansraj-raghuwanshi/,20200809,3,2,0:05:43,2,50.00%,66.67%,$0.00 
/2020/07/04/ekhon-ami-lyrics-এখন-আমি-shopnolok-ov/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/05/pahaad-ki-dahaad-lyrics-parry-g-g-one-rap-unfenced/,20200809,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/07/feelings-lyrics-sumit-goswami/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/07/saraswati-chalisa-lyrics/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/09/guggu-gill-lyrics-shahbaaz-gurlez-akhtar/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/tolerate-lyrics-sifat-gurlej-akhtar/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/15/dil-tod-ke-song-lyrics-rochak-kohli-b-praak/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/kya-hai-song-lyrics-fotty-seven/,20200809,6,5,0:02:16,5,80.00%,83.33%,$0.00 
/2020/07/16/mathi-mandi-aali-lyrics-kumar-sahil/,20200809,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/17/the-sun-lyrics-kyle-ft-raphael-saadiq-bryson-tiller/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/20/dnyaneshwari-adhyay-2-ज्ञानेश्वरी-अध्याय-2/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/21/paheli-lyrics-shreya-ghoshal/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/23/gopi-bhan-bhuli-gai-ગોપી-ભાન-ભૂલી-ગઈ/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/23/pardesi-pal-ma-bhuli-jase-પરદેશી-પલ-માં-ભૂલી-જાશ/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/23/tari-yaad-ma-jivava-karata-mari-javu-haru-તારી-યાદ-માં-જીવવા-ક/,20200809,2,2,0:01:26,2,50.00%,50.00%,$0.00 
/2020/07/26/bhai-tera-zeher-hai-lyrics-ashish-bhatia/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/26/manali-ke-aloo-lyrics-sirazee-inderjeet/,20200809,9,9,0:00:00,9,100.00%,100.00%,$0.00 
/2020/07/26/rozz-janamdin-lyrics-harjas-harjaayi/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/27/mumbai-darshan-lyrics-devil/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/27/try-jesus-lyrics-tobe-nwigwe-ft-jabari-johnson/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/28/garaj-garaj-jugalbandi-lyrics-farid-hasan-mohammed-aman/,20200809,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/28/labb-par-aaye-lyrics-javed-ali/,20200809,10,9,0:00:08,9,88.89%,90.00%,$0.00 
/2020/07/28/virah-lyrics-shankar-mahadevan/,20200809,5,2,0:00:29,2,0.00%,40.00%,$0.00 
/2020/08/02/ramva-java-dyo-kanudo-રમવા-જાવા-દ્યો-કાનુડો/,20200809,2,1,0:01:47,1,0.00%,50.00%,$0.00 
/2020/08/03/dada-lyrics-ahzee-ft-masta-joshua-khane/,20200809,4,4,0:00:00,4,100.00%,100.00%,$0.00 
/2020/08/04/tane-bhulva-mate-mare-marvu-padshe-તને-ભૂલવા-માટે-મારે-મ/,20200809,1,1,0:00:02,0,0.00%,0.00%,$0.00 
/2020/08/07/kajla-lyrics-tarsem-jassar/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/07/vraj-ma-velo-aay-વ્રજ-માં-વેલો-આય/,20200809,6,4,0:14:11,4,50.00%,66.67%,$0.00 
/2020/08/08/aavu-na-karay-kana-આવું-ના-કરાય-કાના/,20200809,2,1,0:00:09,0,0.00%,0.00%,$0.00 
/2020/08/08/baal-mukunda-lyrics-richa-sharma/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/08/world-trip-lyrics-rahul-sharma/,20200809,3,2,0:00:14,2,50.00%,33.33%,$0.00 
/2020/08/08/yaar-tera-aa-gya-lyrics-gurlez-akhtar-laddi-gill/,20200809,1,1,0:00:04,0,0.00%,0.00%,$0.00 
/category/marathi-songs/,20200809,1,1,0:00:05,0,0.00%,0.00%,$0.00 
/tag/gujarati-songs-starting-with-t/,20200809,2,1,0:00:11,0,0.00%,50.00%,$0.00 
/tag/hindi-songs-starting-with-l/,20200809,1,1,0:00:09,0,0.00%,0.00%,$0.00 
/tag/hindi-songs-starting-with-v/,20200809,1,1,0:00:11,0,0.00%,0.00%,$0.00 
/tag/punjabi-songs-starting-with-v/,20200809,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-y/,20200809,1,1,0:00:00,0,0.00%,100.00%,$0.00 
/2020/04/21/sunn-bhavara-lyrics-ok-jaanu/,20200808,2,1,0:15:36,1,0.00%,50.00%,$0.00 
/2020/04/21/take-my-hand-lyrics-jayden/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/21/wafa-ne-bewafai-lyrics-teraa-surroor/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/23/nagri-ho-ayodhya-si-raghukul-sa-gharana-ho-bhajan-lyrics-in-hindi/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/04/25/khalis-makhan-lyrics-coke-studio-season-8/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/30/amrutachi-godi-tujhya-bhajnaat-अमृताची-गोडी-तुझ्या-भ/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/hari-aala-ga-majhya-हरी-आला-ग-माझ्या-अंगणी/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/khel-tuza-nyara-खेळ-तुझा-न्यारा-प्रभु-र/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/man-pisat-majhe-मन-पिसाट-माझे-अडले-रे-था/,20200808,1,1,0:00:37,0,0.00%,0.00%,$0.00 
/2020/05/01/mee-dolkar-dolkar-मी-डोलकर-डोलकर-डोलकर-दर/,20200808,1,1,0:01:37,0,0.00%,0.00%,$0.00 
/2020/05/01/mee-tar-aahe-mast-kalandar-मी-तर-आहे-मस्त-कलंदर/,20200808,1,1,0:01:34,0,0.00%,0.00%,$0.00 
/2020/05/02/yuga-yuganche-nate-apule-युगायुगांचे-नाते-अपु/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/amay-keno-bujhli-na-re-tui-lyrics-আমায়-কেন-বুঝলি-না-keshab-dey/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/bolche-akash-mukh-lukiye-lyrics-বলছে-আকাশ-মুখ-লুকিয়ে/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/03/mone-koro-ami-nei-lyrics-মনে-করো-আমি-নেই-suman-kalyanpur/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200808,6,6,0:00:00,6,100.00%,100.00%,$0.00 
/2020/05/05/hanju-lyrics-arsh-maini/,20200808,2,1,0:01:04,1,0.00%,50.00%,$0.00 
/2020/05/05/last-option-lyrics-devender-ahlawat/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/07/teri-gail-lyrics-khasa-aala-chahar/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/19/2-percent-lyrics-aardee/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/29/sach-keh-raha-hai-deewana-lyrics-aish/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/30/care-na-kare-lyrics-geeta-zaildar/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/31/ektukhani-lyrics-একটুখানি-minar-rahman-song/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/31/u-2-luv-lyrics-ne-yo-jeremih/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/03/meri-aashiqui-lyrics-jubin-nautiyal/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/barsaat-lyrics-jasmine-sandlas/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/koi-fariyaad-cover-lyrics-b-praak/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/seesaw-lyrics-ummet-ozcan/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/girija-mein-urja-shiv-se-hai-lyrics/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/tum-bina-main-kuch-nahi-lyrics/,20200808,2,1,0:06:41,1,0.00%,50.00%,$0.00 
/2020/06/06/raastafari-lyrics-epr-karma/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/07/sad-vardaat-lyrics-nitin-chhaniaala-ft-rider/,20200808,3,2,0:04:50,2,50.00%,66.67%,$0.00 
/2020/06/09/chora-kata-lyrics-চোরা-কাঁটা-arnob-rajib-ashraf/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/09/saari-raat-lyrics-bharatt-saurabh/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/09/tu-hi-tu-lyrics-chinmayi-tripathi/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/10/khyaal-rakhya-kar-lyrics-preetinder/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomar-dokhole-lyrics-তোমার-দখলে-minar-rahman/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomay-ami-chinina-confusion-lyrics-কনফিউশন-bangla-five/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/17/mon-amar-ek-notun-lyrics-মন-আমার-এক-নতুন-biyer-phool/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/18/log-kehte-hi-rahenge-lyrics/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/26/radha-rani-lyrics-suprabha-kv/,20200808,7,2,0:03:31,2,50.00%,28.57%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200808,5,4,0:03:43,4,75.00%,80.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200808,7,6,0:27:35,6,83.33%,85.71%,$0.00 
/2020/07/01/aashiq-lyrics-harjas-harjaayi/,20200808,5,4,0:13:55,4,75.00%,80.00%,$0.00 
/2020/07/01/tik-tok-ban-lyrics-buta-brar/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/03/slow-lyrics-harjas-ft-ankee/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/07/feelings-lyrics-sumit-goswami/,20200808,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/14/tutte-dil-wala-lyrics-armaan-bedil-ft-raashi-sood/,20200808,2,1,0:01:17,1,0.00%,50.00%,$0.00 
/2020/07/15/kya-hai-song-lyrics-fotty-seven/,20200808,17,17,0:00:00,17,100.00%,100.00%,$0.00 
/2020/07/16/crash-burn-lyrics-zack-knight-adam-saleh/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/19/kho-gaya-main-khayalon-main-reprise-lyrics-aditya-yadav/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/19/rap-ka-mai-daya-lyrics-void/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/19/zamana-marda-lyrics-chetan-ft-jass-manak/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/23/gopi-bhan-bhuli-gai-ગોપી-ભાન-ભૂલી-ગઈ/,20200808,2,1,0:00:19,0,0.00%,50.00%,$0.00 
/2020/07/23/guru-datt-aarti-ગુરૂ-દત્ત-આરતી-गुरु-दत्/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/24/dilpreet-dhillon-is-back-lyrics-dilpreet-dhillon-ft-gurlej-akhtar/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/26/manali-ke-aloo-lyrics-sirazee-inderjeet/,20200808,10,7,0:12:56,7,71.43%,70.00%,$0.00 
/2020/07/27/mumbai-darshan-lyrics-devil/,20200808,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/28/garaj-garaj-jugalbandi-lyrics-farid-hasan-mohammed-aman/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/28/labb-par-aaye-lyrics-javed-ali/,20200808,8,8,0:00:00,8,100.00%,100.00%,$0.00 
/2020/07/28/mastiyaapa-lyrics-jonita-gandhi/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/28/virah-lyrics-shankar-mahadevan/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/03/dada-lyrics-ahzee-ft-masta-joshua-khane/,20200808,5,5,0:00:00,5,100.00%,100.00%,$0.00 
/2020/08/04/fiku-pade-bollywood-ફીકુ-પડે-બોલિવૂડ/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/04/radhano-prem-kem-bhuli-gya-chho-kana-રાધાનો-પ્રેમ-કેમ-ભૂલ/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/05/hindu-yodha-lyrics-ajay-hooda-gagan-haryanvi/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/06/chote-chote-ghar-lyrics-ranjit-bawa/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/06/kanha-tari-bansari-lyrics-kajal-maheriya/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/08/07/goga-mari-gom-maa-vato-thay-ગોગા-મારી-ગોમ-માં-વાતો/,20200808,1,1,0:00:29,1,0.00%,0.00%,$0.00 
/page/158/,20200808,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/english-songs-starting-with-r/,20200808,1,1,0:00:06,0,0.00%,0.00%,$0.00 
/tag/gujarati-songs-starting-with-g/,20200808,2,1,0:00:19,0,0.00%,0.00%,$0.00 
/tag/hindi-songs-starting-with-m/,20200808,1,1,0:00:06,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/10/,20200808,2,1,0:00:28,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/11/,20200808,2,1,0:00:24,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/12/,20200808,4,1,0:00:29,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/13/,20200808,3,1,0:00:28,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/3/,20200808,3,1,0:00:49,1,0.00%,33.33%,$0.00 
/tag/marathi-songs-starting-with-m/page/4/,20200808,2,1,0:00:38,0,0.00%,0.00%,$0.00 
/tag/marathi-songs-starting-with-m/page/5/,20200808,1,1,0:00:46,0,0.00%,0.00%,$0.00 
